 151.3735  -7.6507   337.46    -6.19    -9.90   732.00     0.98     0.01     0.00     0.67    -5.07     0.00     0.00     0.00     2.00   139.00
 151.3735  -7.6507   337.46    -6.19    -9.90   732.00     0.50     1.01     1.00     0.67    -5.07     0.00     0.00     0.00     2.00   139.00
 151.3735  -7.6507   337.46    -6.19    -9.90   732.00     0.50     2.74     2.72     0.67    -5.07     0.00     0.00     0.00     2.00   139.00
 151.3735  -7.6507   337.46    -6.19    -9.90   732.00     0.50    15.41    15.16     0.67    -5.07     0.00     0.00     0.00     2.00   139.00
 151.2892  -7.7723  -185.50    87.14   139.41   518.00     0.21     0.00     0.00     0.81    -5.20     0.00     0.00     0.00     2.00   144.00
 151.2892  -7.7723  -185.50    87.14   139.41   518.00     0.50     1.00     1.00     0.81    -5.20     0.00     0.00     0.00     2.00   144.00
 151.2892  -7.7723  -185.50    87.14   139.41   518.00     0.50     2.72     2.73     0.81    -5.20     0.00     0.00     0.00     2.00   144.00
 151.2892  -7.7723  -185.50    87.14   139.41   518.00     0.50    15.20    15.33     0.81    -5.20     0.00     0.00     0.00     2.00   144.00
 151.3148  -7.6755   126.69   -92.67  -148.26   957.00     0.00     0.00     0.00     0.78    -6.25     0.00     0.00     0.00     2.00   146.00
 151.3148  -7.6755   126.69   -92.67  -148.26   957.00     0.50     1.00     1.00     0.78    -6.25     0.00     0.00     0.00     2.00   146.00
 151.3148  -7.6755   126.69   -92.67  -148.26   957.00     0.50     2.72     2.72     0.78    -6.25     0.00     0.00     0.00     2.00   146.00
 151.3148  -7.6755   126.69   -92.67  -148.26   957.00     0.50    15.15    15.23     0.78    -6.25     0.00     0.00     0.00     2.00   146.00
 151.3293  -7.7393    -0.47   105.71   169.11   925.00     0.04     0.00     0.00     0.77    -7.62     0.00     0.00     0.00     2.00   148.00
 151.3293  -7.7393    -0.47   105.71   169.11   925.00     0.50     1.00     1.00     0.77    -7.62     0.00     0.00     5.00     2.00   148.00
 151.3293  -7.7393    -0.47   105.71   169.11   925.00     0.50     2.72     2.72     0.77    -7.62     0.00     0.00     5.00     2.00   148.00
 151.3293  -7.7393    -0.47   105.71   169.11   925.00     0.50    15.16    15.17     0.77    -7.62     0.00     0.00     5.00     2.00   148.00
 151.2755  -7.6893    -7.06  -157.66  -252.23   665.00     0.63     0.01     0.00     1.06    -4.33     0.00     0.00     0.00     3.00     3.00
 151.2755  -7.6893    -7.06  -157.66  -252.23   665.00     0.50     1.01     1.00     1.06    -4.33     0.00     0.00     0.00     3.00     3.00
 151.2755  -7.6893    -7.06  -157.66  -252.23   665.00     0.50     2.74     2.73     1.06    -4.33     0.00     0.00     0.00     3.00     3.00
 151.2755  -7.6893    -7.06  -157.66  -252.23   665.00     0.50    15.50    15.36     1.06    -4.33     0.00     0.00     0.00     3.00     3.00
 151.2472  -7.7264  -173.11  -135.42  -216.65   678.00     0.79     0.01     0.00     0.87    -4.57     0.00     0.00     0.00     3.00    11.00
 151.2472  -7.7264  -173.11  -135.42  -216.65   678.00     0.50     1.01     1.00     0.87    -4.57     0.00     0.00     0.00     3.00    11.00
 151.2472  -7.7264  -173.11  -135.42  -216.65   678.00     0.50     2.74     2.72     0.87    -4.57     0.00     0.00     0.00     3.00    11.00
 151.2472  -7.7264  -173.11  -135.42  -216.65   678.00     0.50    15.50    15.24     0.87    -4.57     0.00     0.00     0.00     3.00    11.00
 151.2737  -7.6949   -25.80  -147.85  -236.53   850.00     0.61     0.00     0.00     1.07    -7.50     0.00     0.00     0.00     3.00    12.00
 151.2737  -7.6949   -25.80  -147.85  -236.53   850.00     0.50     1.00     1.00     1.07    -7.50     0.00     0.00     5.00     3.00    12.00
 151.2737  -7.6949   -25.80  -147.85  -236.53   850.00     0.50     2.72     2.72     1.07    -7.50     0.00     0.00     5.00     3.00    12.00
 151.2737  -7.6949   -25.80  -147.85  -236.53   850.00     0.50    15.17    15.16     1.07    -7.50     0.00     0.00     5.00     3.00    12.00
 151.3125  -7.6483   190.68  -167.34  -267.71   583.00     0.94     0.01     0.00     0.84    -5.08     0.00     0.00     0.00     3.00    13.00
 151.3125  -7.6483   190.68  -167.34  -267.71   583.00     0.50     1.01     1.00     0.84    -5.08     0.00     0.00     0.00     3.00    13.00
 151.3125  -7.6483   190.68  -167.34  -267.71   583.00     0.50     2.73     2.72     0.84    -5.08     0.00     0.00     0.00     3.00    13.00
 151.3125  -7.6483   190.68  -167.34  -267.71   583.00     0.50    15.40    15.17     0.84    -5.08     0.00     0.00     0.00     3.00    13.00
 151.2521  -7.7134  -127.53  -155.94  -249.47   499.00     0.34     0.00     0.00     0.82    -6.03     0.00     0.00     0.00     3.00    14.00
 151.2521  -7.7134  -127.53  -155.94  -249.47   499.00     0.50     1.00     1.00     0.82    -6.03     0.00     0.00     0.00     3.00    14.00
 151.2521  -7.7134  -127.53  -155.94  -249.47   499.00     0.50     2.72     2.72     0.82    -6.03     0.00     0.00     0.00     3.00    14.00
 151.2521  -7.7134  -127.53  -155.94  -249.47   499.00     0.50    15.19    15.22     0.82    -6.03     0.00     0.00     0.00     3.00    14.00
 151.3114  -7.6494   185.22  -167.09  -267.31   881.00     0.25     0.00     0.00     1.07    -7.39     0.00     0.00     0.00     3.00    28.00
 151.3114  -7.6494   185.22  -167.09  -267.31   881.00     0.50     1.00     1.00     1.07    -7.39     0.00     0.00     5.00     3.00    28.00
 151.3114  -7.6494   185.22  -167.09  -267.31   881.00     0.50     2.72     2.72     1.07    -7.39     0.00     0.00     5.00     3.00    28.00
 151.3114  -7.6494   185.22  -167.09  -267.31   881.00     0.50    15.16    15.17     1.07    -7.39     0.00     0.00     5.00     3.00    28.00
 151.2895  -7.6639    93.05  -185.99  -297.54   878.00     0.47     0.00     0.00     0.80    -7.92     0.00     0.00     0.00     3.00    37.00
 151.2895  -7.6639    93.05  -185.99  -297.54   878.00     0.50     1.00     1.00     0.80    -7.92     0.00     0.00     5.00     3.00    37.00
 151.2895  -7.6639    93.05  -185.99  -297.54   878.00     0.50     2.72     2.72     0.80    -7.92     0.00     0.00     5.00     3.00    37.00
 151.2895  -7.6639    93.05  -185.99  -297.54   878.00     0.50    15.16    15.16     0.80    -7.92     0.00     0.00     5.00     3.00    37.00
 151.2427  -7.7252  -181.33  -149.88  -239.78   665.00     0.80     0.01     0.00     1.06    -4.46     0.00     0.00     0.00     3.00    40.00
 151.2427  -7.7252  -181.33  -149.88  -239.78   665.00     0.50     1.01     1.00     1.06    -4.46     0.00     0.00     0.00     3.00    40.00
 151.2427  -7.7252  -181.33  -149.88  -239.78   665.00     0.50     2.74     2.72     1.06    -4.46     0.00     0.00     0.00     3.00    40.00
 151.2427  -7.7252  -181.33  -149.88  -239.78   665.00     0.50    15.54    15.25     1.06    -4.46     0.00     0.00     0.00     3.00    40.00
 151.3295  -7.6411   251.79  -142.20  -227.49   512.00     1.00     0.00     0.00     0.72    -6.62     0.00     0.00     0.00     3.00    45.00
 151.3295  -7.6411   251.79  -142.20  -227.49   512.00     0.50     1.00     1.00     0.72    -6.62     0.00     0.00     0.00     3.00    45.00
 151.3295  -7.6411   251.79  -142.20  -227.49   512.00     0.50     2.72     2.72     0.72    -6.62     0.00     0.00     0.00     3.00    45.00
 151.3295  -7.6411   251.79  -142.20  -227.49   512.00     0.50    15.21    15.15     0.72    -6.62     0.00     0.00     0.00     3.00    45.00
 151.2966  -7.6603   119.94  -177.23  -283.53   547.00     0.90     0.00     0.00     1.09    -5.68     0.00     0.00     0.00     3.00    50.00
 151.2966  -7.6603   119.94  -177.23  -283.53   547.00     0.50     1.00     1.00     1.09    -5.68     0.00     0.00     0.00     3.00    50.00
 151.2966  -7.6603   119.94  -177.23  -283.53   547.00     0.50     2.73     2.72     1.09    -5.68     0.00     0.00     0.00     3.00    50.00
 151.2966  -7.6603   119.94  -177.23  -283.53   547.00     0.50    15.28    15.17     1.09    -5.68     0.00     0.00     0.00     3.00    50.00
 151.2706  -7.6858   -10.38  -178.83  -286.09   795.00     0.73     0.00     0.00     0.73    -5.87     0.00     0.00     0.00     3.00    54.00
 151.2706  -7.6858   -10.38  -178.83  -286.09   795.00     0.50     1.00     1.00     0.73    -5.87     0.00     0.00     0.00     3.00    54.00
 151.2706  -7.6858   -10.38  -178.83  -286.09   795.00     0.50     2.72     2.72     0.73    -5.87     0.00     0.00     0.00     3.00    54.00
 151.2706  -7.6858   -10.38  -178.83  -286.09   795.00     0.50    15.24    15.19     0.73    -5.87     0.00     0.00     0.00     3.00    54.00
 151.2224  -7.7723  -352.90   -82.55  -132.06   684.00     0.99     0.01     0.00     1.06    -4.60     0.00     0.00     0.00     3.00    57.00
 151.2224  -7.7723  -352.90   -82.55  -132.06   684.00     0.50     1.01     1.00     1.06    -4.60     0.00     0.00     0.00     3.00    57.00
 151.2224  -7.7723  -352.90   -82.55  -132.06   684.00     0.50     2.75     2.72     1.06    -4.60     0.00     0.00     0.00     3.00    57.00
 151.2224  -7.7723  -352.90   -82.55  -132.06   684.00     0.51    15.57    15.16     1.06    -4.60     0.00     0.00     0.00     3.00    57.00
 151.3595  -7.7315    95.28   162.45   259.89   592.00     0.79     0.01     0.00     0.78    -4.93     0.00     0.00     0.00     3.00    65.00
 151.3595  -7.7315    95.28   162.45   259.89   592.00     0.50     1.01     1.00     0.78    -4.93     0.00     0.00     0.00     3.00    65.00
 151.3595  -7.7315    95.28   162.45   259.89   592.00     0.50     2.73     2.72     0.78    -4.93     0.00     0.00     0.00     3.00    65.00
 151.3595  -7.7315    95.28   162.45   259.89   592.00     0.50    15.39    15.22     0.78    -4.93     0.00     0.00     0.00     3.00    65.00
 151.3691  -7.7157   159.60   147.10   235.33   636.00     0.81     0.01     0.00     1.07    -4.59     0.00     0.00     0.00     3.00    76.00
 151.3691  -7.7157   159.60   147.10   235.33   636.00     0.50     1.01     1.00     1.07    -4.59     0.00     0.00     0.00     3.00    76.00
 151.3691  -7.7157   159.60   147.10   235.33   636.00     0.50     2.74     2.72     1.07    -4.59     0.00     0.00     0.00     3.00    76.00
 151.3691  -7.7157   159.60   147.10   235.33   636.00     0.50    15.50    15.23     1.07    -4.59     0.00     0.00     0.00     3.00    76.00
 151.2869  -7.6802    44.83  -151.40  -242.21   825.00     0.43     0.00     0.00     1.14    -6.33     0.00     0.00     0.00     3.00    93.00
 151.2869  -7.6802    44.83  -151.40  -242.21   825.00     0.50     1.00     1.00     1.14    -6.33     0.00     0.00     0.00     3.00    93.00
 151.2869  -7.6802    44.83  -151.40  -242.21   825.00     0.50     2.72     2.72     1.14    -6.33     0.00     0.00     0.00     3.00    93.00
 151.2869  -7.6802    44.83  -151.40  -242.21   825.00     0.50    15.19    15.20     1.14    -6.33     0.00     0.00     0.00     3.00    93.00
 151.2994  -7.7802  -180.28   132.91   212.62   467.00     0.15     0.00     0.00     0.84    -6.27     0.00     0.00     0.00     3.00   101.00
 151.2994  -7.7802  -180.28   132.91   212.62   467.00     0.50     1.00     1.00     0.84    -6.27     0.00     0.00     0.00     3.00   101.00
 151.2994  -7.7802  -180.28   132.91   212.62   467.00     0.50     2.72     2.72     0.84    -6.27     0.00     0.00     0.00     3.00   101.00
 151.2994  -7.7802  -180.28   132.91   212.62   467.00     0.50    15.17    15.22     0.84    -6.27     0.00     0.00     0.00     3.00   101.00
 151.2802  -7.6790    31.18  -171.56  -274.46   627.00     0.72     0.01     0.00     1.02    -4.47     0.00     0.00     0.00     3.00   104.00
 151.2802  -7.6790    31.18  -171.56  -274.46   627.00     0.50     1.01     1.00     1.02    -4.47     0.00     0.00     0.00     3.00   104.00
 151.2802  -7.6790    31.18  -171.56  -274.46   627.00     0.50     2.74     2.73     1.02    -4.47     0.00     0.00     0.00     3.00   104.00
 151.2802  -7.6790    31.18  -171.56  -274.46   627.00     0.50    15.50    15.29     1.02    -4.47     0.00     0.00     0.00     3.00   104.00
 151.3107  -7.6541   171.33  -157.13  -251.37   614.00     0.88     0.01     0.00     1.00    -4.73     0.00     0.00     0.00     3.00   105.00
 151.3107  -7.6541   171.33  -157.13  -251.37   614.00     0.50     1.01     1.00     1.00    -4.73     0.00     0.00     0.00     3.00   105.00
 151.3107  -7.6541   171.33  -157.13  -251.37   614.00     0.50     2.74     2.72     1.00    -4.73     0.00     0.00     0.00     3.00   105.00
 151.3107  -7.6541   171.33  -157.13  -251.37   614.00     0.50    15.48    15.20     1.00    -4.73     0.00     0.00     0.00     3.00   105.00
 151.4061  -7.6647   383.15   112.17   179.45   808.00     0.44     0.00     0.00     0.76    -5.52     0.00     0.00     0.00     3.00   114.00
 151.4061  -7.6647   383.15   112.17   179.45   808.00     0.50     1.00     1.00     0.76    -5.52     0.00     0.00     0.00     3.00   114.00
 151.4061  -7.6647   383.15   112.17   179.45   808.00     0.50     2.72     2.72     0.76    -5.52     0.00     0.00     0.00     3.00   114.00
 151.4061  -7.6647   383.15   112.17   179.45   808.00     0.50    15.23    15.25     0.76    -5.52     0.00     0.00     0.00     3.00   114.00
 151.2203  -7.7438  -284.93  -159.99  -255.95   503.00     0.41     0.00     0.00     1.02    -5.87     0.00     0.00     0.00     3.00   118.00
 151.2203  -7.7438  -284.93  -159.99  -255.95   503.00     0.50     1.00     1.00     1.02    -5.87     0.00     0.00     0.00     3.00   118.00
 151.2203  -7.7438  -284.93  -159.99  -255.95   503.00     0.50     2.72     2.72     1.02    -5.87     0.00     0.00     0.00     3.00   118.00
 151.2203  -7.7438  -284.93  -159.99  -255.95   503.00     0.50    15.20    15.22     1.02    -5.87     0.00     0.00     0.00     3.00   118.00
 151.3537  -7.7351    71.53   156.87   250.96   650.00     0.68     0.01     0.00     1.22    -4.40     0.00     0.00     0.00     3.00   125.00
 151.3537  -7.7351    71.53   156.87   250.96   650.00     0.50     1.01     1.00     1.22    -4.40     0.00     0.00     0.00     3.00   125.00
 151.3537  -7.7351    71.53   156.87   250.96   650.00     0.50     2.74     2.73     1.22    -4.40     0.00     0.00     0.00     3.00   125.00
 151.3537  -7.7351    71.53   156.87   250.96   650.00     0.50    15.50    15.32     1.22    -4.40     0.00     0.00     0.00     3.00   125.00
 151.3296  -7.7732   -86.64   192.04   307.22   762.00     0.88     0.00     0.00     0.85    -5.28     0.00     0.00     0.00     3.00   127.00
 151.3296  -7.7732   -86.64   192.04   307.22   762.00     0.50     1.00     1.00     0.85    -5.28     0.00     0.00     0.00     3.00   127.00
 151.3296  -7.7732   -86.64   192.04   307.22   762.00     0.50     2.73     2.72     0.85    -5.28     0.00     0.00     0.00     3.00   127.00
 151.3296  -7.7732   -86.64   192.04   307.22   762.00     0.50    15.34    15.18     0.85    -5.28     0.00     0.00     0.00     3.00   127.00
 151.2730  -7.6814     6.95  -183.93  -294.24   689.00     0.75     0.01     0.00     1.06    -4.38     0.00     0.00     0.00     3.00   132.00
 151.2730  -7.6814     6.95  -183.93  -294.24   689.00     0.50     1.01     1.00     1.06    -4.38     0.00     0.00     0.00     3.00   132.00
 151.2730  -7.6814     6.95  -183.93  -294.24   689.00     0.50     2.74     2.73     1.06    -4.38     0.00     0.00     0.00     3.00   132.00
 151.2730  -7.6814     6.95  -183.93  -294.24   689.00     0.50    15.55    15.28     1.06    -4.38     0.00     0.00     0.00     3.00   132.00
 151.2822  -7.8000  -274.09   139.20   222.69   753.00     0.99     0.01     0.00     1.10    -5.28     0.00     0.00     0.00     3.00   137.00
 151.2822  -7.8000  -274.09   139.20   222.69   753.00     0.50     1.01     1.00     1.10    -5.28     0.00     0.00     0.00     3.00   137.00
 151.2822  -7.8000  -274.09   139.20   222.69   753.00     0.50     2.73     2.72     1.10    -5.28     0.00     0.00     0.00     3.00   137.00
 151.2822  -7.8000  -274.09   139.20   222.69   753.00     0.50    15.37    15.16     1.10    -5.28     0.00     0.00     0.00     3.00   137.00
 151.2390  -7.7234  -185.88  -163.96  -262.30   579.00     0.62     0.01     0.00     0.82    -4.75     0.00     0.00     0.00     3.00   138.00
 151.2390  -7.7234  -185.88  -163.96  -262.30   579.00     0.50     1.01     1.00     0.82    -4.75     0.00     0.00     0.00     3.00   138.00
 151.2390  -7.7234  -185.88  -163.96  -262.30   579.00     0.50     2.73     2.73     0.82    -4.75     0.00     0.00     0.00     3.00   138.00
 151.2390  -7.7234  -185.88  -163.96  -262.30   579.00     0.50    15.38    15.29     0.82    -4.75     0.00     0.00     0.00     3.00   138.00
 151.3882  -7.6754   310.68    93.69   149.88   718.00     0.82     0.01     0.00     1.04    -4.71     0.00     0.00     0.00     3.00   141.00
 151.3882  -7.6754   310.68    93.69   149.88   718.00     0.50     1.01     1.00     1.04    -4.71     0.00     0.00     0.00     3.00   141.00
 151.3882  -7.6754   310.68    93.69   149.88   718.00     0.50     2.74     2.72     1.04    -4.71     0.00     0.00     0.00     3.00   141.00
 151.3882  -7.6754   310.68    93.69   149.88   718.00     0.50    15.46    15.22     1.04    -4.71     0.00     0.00     0.00     3.00   141.00
 151.2928  -7.7982  -243.06   161.70   258.68   710.00     0.95     0.01     0.00     1.12    -4.68     0.00     0.00     0.00     3.00   149.00
 151.2928  -7.7982  -243.06   161.70   258.68   710.00     0.50     1.01     1.00     1.12    -4.68     0.00     0.00     0.00     3.00   149.00
 151.2928  -7.7982  -243.06   161.70   258.68   710.00     0.50     2.74     2.72     1.12    -4.68     0.00     0.00     0.00     3.00   149.00
 151.2928  -7.7982  -243.06   161.70   258.68   710.00     0.51    15.53    15.17     1.12    -4.68     0.00     0.00     0.00     3.00   149.00
 151.2892  -7.6187   207.95  -301.14  -481.76   798.00     0.96     0.00     0.00     0.71    -5.87     0.00     0.00     0.00     4.00     2.00
 151.2892  -7.6187   207.95  -301.14  -481.76   798.00     0.50     1.00     1.00     0.71    -5.87     0.00     0.00     0.00     4.00     2.00
 151.2892  -7.6187   207.95  -301.14  -481.76   798.00     0.50     2.73     2.72     0.71    -5.87     0.00     0.00     0.00     4.00     2.00
 151.2892  -7.6187   207.95  -301.14  -481.76   798.00     0.50    15.27    15.16     0.71    -5.87     0.00     0.00     0.00     4.00     2.00
 151.2177  -7.7365  -272.95  -185.13  -296.17   709.00     1.00     0.01     0.00     1.05    -4.63     0.00     0.00     0.00     4.00     4.00
 151.2177  -7.7365  -272.95  -185.13  -296.17   709.00     0.50     1.01     1.00     1.05    -4.63     0.00     0.00     0.00     4.00     4.00
 151.2177  -7.7365  -272.95  -185.13  -296.17   709.00     0.50     2.74     2.72     1.05    -4.63     0.00     0.00     0.00     4.00     4.00
 151.2177  -7.7365  -272.95  -185.13  -296.17   709.00     0.51    15.56    15.15     1.05    -4.63     0.00     0.00     0.00     4.00     4.00
 151.4367  -7.7022   363.60   284.55   455.22   963.00     0.05     0.00     0.00     0.70    -9.78     0.00     0.00     0.00     4.00    15.00
 151.4367  -7.7022   363.60   284.55   455.22   963.00     0.50     1.00     1.00     0.70    -9.78     0.00     0.00     5.00     4.00    15.00
 151.4367  -7.7022   363.60   284.55   455.22   963.00     0.50     2.72     2.72     0.70    -9.78     0.00     0.00     5.00     4.00    15.00
 151.4367  -7.7022   363.60   284.55   455.22   963.00     0.50    15.15    15.16     0.70    -9.78     0.00     0.00     5.00     4.00    15.00
 151.2621  -7.6741    -1.75  -229.75  -367.54   424.00     1.00     0.00     0.00     0.92    -9.37     0.00     0.00     0.00     4.00    21.00
 151.2621  -7.6741    -1.75  -229.75  -367.54   424.00     0.50     1.00     1.00     0.92    -9.37     0.00     0.00     5.00     4.00    21.00
 151.2621  -7.6741    -1.75  -229.75  -367.54   424.00     0.50     2.72     2.72     0.92    -9.37     0.00     0.00     5.00     4.00    21.00
 151.2621  -7.6741    -1.75  -229.75  -367.54   424.00     0.50    15.16    15.15     0.92    -9.37     0.00     0.00     5.00     4.00    21.00
 151.2762  -7.6710    41.56  -201.91  -323.01   742.00     0.75     0.01     0.00     0.74    -4.78     0.00     0.00     0.00     4.00    25.00
 151.2762  -7.6710    41.56  -201.91  -323.01   742.00     0.50     1.01     1.00     0.74    -4.78     0.00     0.00     0.00     4.00    25.00
 151.2762  -7.6710    41.56  -201.91  -323.01   742.00     0.50     2.74     2.72     0.74    -4.78     0.00     0.00     0.00     4.00    25.00
 151.2762  -7.6710    41.56  -201.91  -323.01   742.00     0.50    15.42    15.24     0.74    -4.78     0.00     0.00     0.00     4.00    25.00
 151.2566  -7.6466    55.02  -313.57  -501.65   611.00     1.00     0.01     0.00     0.82    -4.57     0.00     0.00     0.00     4.00    32.00
 151.2566  -7.6466    55.02  -313.57  -501.65   611.00     0.50     1.01     1.00     0.82    -4.57     0.00     0.00     0.00     4.00    32.00
 151.2566  -7.6466    55.02  -313.57  -501.65   611.00     0.50     2.75     2.72     0.82    -4.57     0.00     0.00     0.00     4.00    32.00
 151.2566  -7.6466    55.02  -313.57  -501.65   611.00     0.51    15.59    15.16     0.82    -4.57     0.00     0.00     0.00     4.00    32.00
 151.2846  -7.8151  -306.69   183.71   293.89   486.00     0.30     0.00     0.00     0.98    -5.94     0.00     0.00     0.00     4.00    46.00
 151.2846  -7.8151  -306.69   183.71   293.89   486.00     0.50     1.00     1.00     0.98    -5.94     0.00     0.00     0.00     4.00    46.00
 151.2846  -7.8151  -306.69   183.71   293.89   486.00     0.50     2.72     2.72     0.98    -5.94     0.00     0.00     0.00     4.00    46.00
 151.2846  -7.8151  -306.69   183.71   293.89   486.00     0.50    15.19    15.23     0.98    -5.94     0.00     0.00     0.00     4.00    46.00
 151.3044  -7.8061  -234.35   211.17   337.83   696.00     1.00     0.01     0.00     1.08    -4.50     0.00     0.00     0.00     4.00    53.00
 151.3044  -7.8061  -234.35   211.17   337.83   696.00     0.50     1.01     1.00     1.08    -4.50     0.00     0.00     0.00     4.00    53.00
 151.3044  -7.8061  -234.35   211.17   337.83   696.00     0.50     2.75     2.72     1.08    -4.50     0.00     0.00     0.00     4.00    53.00
 151.3044  -7.8061  -234.35   211.17   337.83   696.00     0.51    15.62    15.15     1.08    -4.50     0.00     0.00     0.00     4.00    53.00
 151.3813  -7.7508   100.15   266.57   426.46   642.00     0.99     0.01     0.00     1.05    -4.39     0.00     0.00     0.00     4.00    56.00
 151.3813  -7.7508   100.15   266.57   426.46   642.00     0.50     1.01     1.00     1.05    -4.39     0.00     0.00     0.00     4.00    56.00
 151.3813  -7.7508   100.15   266.57   426.46   642.00     0.50     2.75     2.72     1.05    -4.39     0.00     0.00     0.00     4.00    56.00
 151.3813  -7.7508   100.15   266.57   426.46   642.00     0.51    15.68    15.16     1.05    -4.39     0.00     0.00     0.00     4.00    56.00
 151.2897  -7.8129  -288.37   190.85   305.31   658.00     1.00     0.01     0.00     0.75    -4.42     0.00     0.00     0.00     4.00    69.00
 151.2897  -7.8129  -288.37   190.85   305.31   658.00     0.50     1.01     1.00     0.75    -4.42     0.00     0.00     0.00     4.00    69.00
 151.2897  -7.8129  -288.37   190.85   305.31   658.00     0.50     2.75     2.72     0.75    -4.42     0.00     0.00     0.00     4.00    69.00
 151.2897  -7.8129  -288.37   190.85   305.31   658.00     0.51    15.66    15.15     0.75    -4.42     0.00     0.00     0.00     4.00    69.00
 151.3361  -7.6242   311.69  -168.04  -268.82   983.00     0.02     0.00     0.00     0.75    -9.29     0.00     0.00     0.00     4.00    81.00
 151.3361  -7.6242   311.69  -168.04  -268.82   983.00     0.50     1.00     1.00     0.75    -9.29     0.00     0.00     5.00     4.00    81.00
 151.3361  -7.6242   311.69  -168.04  -268.82   983.00     0.50     2.72     2.72     0.75    -9.29     0.00     0.00     5.00     4.00    81.00
 151.3361  -7.6242   311.69  -168.04  -268.82   983.00     0.50    15.15    15.16     0.75    -9.29     0.00     0.00     5.00     4.00    81.00
 151.3670  -7.7907   -37.69   331.19   529.83   593.00     0.99     0.01     0.00     0.86    -4.75     0.00     0.00     0.00     4.00    85.00
 151.3670  -7.7907   -37.69   331.19   529.83   593.00     0.50     1.01     1.00     0.86    -4.75     0.00     0.00     0.00     4.00    85.00
 151.3670  -7.7907   -37.69   331.19   529.83   593.00     0.50     2.74     2.72     0.86    -4.75     0.00     0.00     0.00     4.00    85.00
 151.3670  -7.7907   -37.69   331.19   529.83   593.00     0.51    15.51    15.16     0.86    -4.75     0.00     0.00     0.00     4.00    85.00
 151.3225  -7.6256   273.93  -198.93  -318.24   773.00     0.89     0.00     0.00     1.11    -5.34     0.00     0.00     0.00     4.00    87.00
 151.3225  -7.6256   273.93  -198.93  -318.24   773.00     0.50     1.00     1.00     1.11    -5.34     0.00     0.00     0.00     4.00    87.00
 151.3225  -7.6256   273.93  -198.93  -318.24   773.00     0.50     2.73     2.72     1.11    -5.34     0.00     0.00     0.00     4.00    87.00
 151.3225  -7.6256   273.93  -198.93  -318.24   773.00     0.50    15.33    15.18     1.11    -5.34     0.00     0.00     0.00     4.00    87.00
 151.3376  -7.8111  -163.92   308.16   492.99   482.00     0.99     0.00     0.00     1.01    -7.16     0.00     0.00     0.00     4.00    95.00
 151.3376  -7.8111  -163.92   308.16   492.99   482.00     0.50     1.00     1.00     1.01    -7.16     0.00     0.00     5.00     4.00    95.00
 151.3376  -7.8111  -163.92   308.16   492.99   482.00     0.50     2.72     2.72     1.01    -7.16     0.00     0.00     5.00     4.00    95.00
 151.3376  -7.8111  -163.92   308.16   492.99   482.00     0.50    15.19    15.15     1.01    -7.16     0.00     0.00     5.00     4.00    95.00
 151.1804  -7.7129  -305.76  -339.29  -542.79   663.00     0.97     0.01     0.00     1.09    -5.00     0.00     0.00     0.00     4.00   110.00
 151.1804  -7.7129  -305.76  -339.29  -542.79   663.00     0.50     1.01     1.00     1.09    -5.00     0.00     0.00     0.00     4.00   110.00
 151.1804  -7.7129  -305.76  -339.29  -542.79   663.00     0.50     2.74     2.72     1.09    -5.00     0.00     0.00     0.00     4.00   110.00
 151.1804  -7.7129  -305.76  -339.29  -542.79   663.00     0.50    15.43    15.16     1.09    -5.00     0.00     0.00     0.00     4.00   110.00
 151.3126  -7.8081  -218.72   237.10   379.30   708.00     1.00     0.01     0.00     0.80    -4.55     0.00     0.00     0.00     4.00   120.00
 151.3126  -7.8081  -218.72   237.10   379.30   708.00     0.50     1.01     1.00     0.80    -4.55     0.00     0.00     0.00     4.00   120.00
 151.3126  -7.8081  -218.72   237.10   379.30   708.00     0.50     2.75     2.72     0.80    -4.55     0.00     0.00     0.00     4.00   120.00
 151.3126  -7.8081  -218.72   237.10   379.30   708.00     0.51    15.60    15.15     0.80    -4.55     0.00     0.00     0.00     4.00   120.00
 151.3245  -7.6262   277.46  -192.44  -307.87   618.00     1.00     0.01     0.00     0.73    -4.60     0.00     0.00     0.00     4.00   128.00
 151.3245  -7.6262   277.46  -192.44  -307.87   618.00     0.50     1.01     1.00     0.73    -4.60     0.00     0.00     0.00     4.00   128.00
 151.3245  -7.6262   277.46  -192.44  -307.87   618.00     0.50     2.75     2.72     0.73    -4.60     0.00     0.00     0.00     4.00   128.00
 151.3245  -7.6262   277.46  -192.44  -307.87   618.00     0.51    15.58    15.15     0.73    -4.60     0.00     0.00     0.00     4.00   128.00
 151.2359  -7.6614   -34.73  -328.53  -525.57   641.00     0.99     0.01     0.00     1.02    -4.37     0.00     0.00     0.00     4.00   129.00
 151.2359  -7.6614   -34.73  -328.53  -525.57   641.00     0.50     1.01     1.00     1.02    -4.37     0.00     0.00     0.00     4.00   129.00
 151.2359  -7.6614   -34.73  -328.53  -525.57   641.00     0.50     2.75     2.72     1.02    -4.37     0.00     0.00     0.00     4.00   129.00
 151.2359  -7.6614   -34.73  -328.53  -525.57   641.00     0.51    15.69    15.16     1.02    -4.37     0.00     0.00     0.00     4.00   129.00
 151.2773  -7.6724    40.71  -195.78  -313.20   770.00     0.81     0.00     0.00     0.67    -5.33     0.00     0.00     0.00     4.00   147.00
