7983	187.6135	+12.5662	23.7718	23.2786	23.0605	23.0038
7984	187.6999	+12.5664	23.0356	22.3082	22.0298	21.9047
7985	187.5704	+12.5662	22.9970	22.5373	22.3042	22.2028
7986	187.6000	+12.5666	23.2533	22.7544	22.5862	22.3765
7987	187.7631	+12.5656	21.2116	20.7770	20.5791	20.5409
7988	187.6590	+12.5671	23.5810	22.9177	22.7143	22.4114
7989	187.6937	+12.5667	22.2782	21.7855	21.5668	21.4427
7990	187.6491	+12.5669	23.0464	22.4330	22.1181	21.9321
7991	188.0271	+12.5678	23.0915	22.4864	22.2930	22.1322
7992	188.1516	+12.5679	23.7319	22.8563	22.5176	22.2532
7993	187.6479	+12.5676	23.3216	22.8722	22.7049	22.6503
7994	187.6454	+12.5669	22.3891	21.8090	21.5728	21.4201
7995	187.8186	+12.5680	23.4858	23.0767	22.9039	22.8504
7996	188.5544	+12.5672	21.4936	21.1078	20.9907	20.9640
7997	187.6878	+12.5675	22.1341	21.4866	21.1970	21.0203
7998	187.6874	+12.5672	22.1998	21.7239	21.5152	21.3422
7999	187.7773	+12.5678	23.5609	23.1320	22.9421	22.7916
8000	187.5553	+12.5672	21.6421	21.0089	20.7665	20.6934
8001	187.7540	+12.5677	22.4035	21.9666	21.7917	21.6597
8002	187.8471	+12.5684	23.1739	22.6723	22.4319	22.4057
8003	187.6783	+12.5663	20.0641	19.5016	19.2285	19.0816
8004	188.4097	+12.5680	22.2095	21.7499	21.5785	21.4812
8005	187.9091	+12.5684	21.3294	20.5949	20.3518	20.2146
8006	187.7347	+12.5688	23.1907	22.6754	22.4421	22.3544
8007	188.5416	+12.5689	23.9692	23.5060	23.3367	23.5169
8008	187.5465	+12.5689	22.7873	22.2613	22.2304	21.9215
8009	187.8518	+12.5688	23.3252	22.3466	21.9240	21.7065
8010	187.7323	+12.5697	23.9590	23.5085	23.2708	23.2149
8011	187.6943	+12.5695	23.9529	23.3784	23.1666	23.0204
8012	187.5685	+12.5692	23.0033	22.3700	22.0446	21.7902
8013	187.6510	+12.5693	21.9554	21.4631	21.2046	21.0308
8014	187.6644	+12.5695	22.6014	22.0745	21.8424	21.7686
8015	187.9082	+12.5689	21.3669	20.7561	20.4891	20.2857
8016	187.7212	+12.5695	22.0846	21.6372	21.4455	21.3394
8017	188.2554	+12.5697	21.4602	20.4670	20.0698	19.8474
8018	188.3603	+12.5705	23.6813	23.1982	22.9713	22.7099
8019	187.8365	+12.5704	21.8767	21.4189	21.2271	21.1188
8020	188.4542	+12.5710	21.9626	21.4261	21.2121	21.1492
8021	187.6580	+12.5718	23.8459	23.2142	22.9979	22.8746
8022	187.5486	+12.5715	22.9694	22.3389	22.1581	21.9962
8023	188.2213	+12.5715	21.7713	21.2646	21.0877	21.0110
8024	188.3775	+12.5721	23.7879	23.4380	23.2716	23.0039
8025	187.6598	+12.5723	22.8547	22.3645	22.1591	22.0280
8026	187.6299	+12.5729	23.9013	23.4547	23.2705	23.0743
8027	187.7570	+12.5732	23.9006	23.3967	23.2407	22.9269
8028	187.7163	+12.5731	23.4592	22.9595	22.7911	22.7217
8029	188.1815	+12.5725	22.3610	21.8617	21.6771	21.5298
8030	187.8591	+12.5735	23.8178	23.3937	23.2137	23.1028
8031	187.7594	+12.5731	22.7646	22.3019	22.0919	21.9993
8032	188.0133	+12.5734	23.6997	23.2749	23.0160	22.8452
8033	187.7843	+12.5729	22.1619	21.7083	21.5183	21.4261
8034	187.8973	+12.5741	23.6941	23.2172	23.0793	22.8976
8035	187.8218	+12.5740	23.5920	23.1286	22.9567	22.8650
8036	188.4453	+12.5736	23.6245	23.2086	22.9482	23.0706
8037	187.8274	+12.5747	23.6573	23.2391	23.0566	22.7923
8038	187.7347	+12.5742	22.3979	21.9268	21.7446	21.6680
8039	187.6112	+12.5734	21.0440	20.3667	19.9986	19.7325
8040	187.6703	+12.5749	23.5791	22.9012	22.5520	22.2644
8041	187.6959	+12.5744	22.6486	22.1614	21.9815	21.8645
8042	187.6794	+12.5744	21.8868	21.3785	21.1616	21.0359
8043	187.7219	+12.5750	23.4313	22.9714	22.7390	22.6562
8044	188.3183	+12.5756	23.8655	23.3173	23.1543	23.0744
8045	187.9085	+12.5752	22.2010	21.7572	21.6229	21.5631
8046	187.8064	+12.5751	22.6300	22.1786	21.9851	21.8566
8047	187.6592	+12.5753	22.8407	22.2608	22.1004	21.9217
8048	187.6588	+12.5755	23.7406	23.2799	23.1269	22.9224
8049	187.6521	+12.5758	23.0718	22.5959	22.3617	22.2665
8050	187.5714	+12.5759	22.4066	21.9110	21.6833	21.5925
8051	187.7549	+12.5752	20.8304	20.4278	20.3029	20.2690
8052	187.8620	+12.5749	21.4446	20.8673	20.5805	20.4157
8053	187.5841	+12.5767	23.5972	23.1304	22.9205	22.8010
8054	187.6617	+12.5765	22.7441	22.3024	22.1224	22.0148
8055	187.8549	+12.5771	23.1196	22.6259	22.4297	22.2931
8056	187.6764	+12.5771	23.2295	22.7040	22.4599	22.3635
8057	187.8672	+12.5775	23.4723	22.8689	22.5051	22.2848
8058	187.6390	+12.5773	23.3516	22.6530	22.2587	21.9894
8059	187.7891	+12.5781	23.5810	22.9589	22.6966	22.5111
8060	188.1251	+12.5781	23.0993	22.1966	21.9568	21.6187
8061	188.2460	+12.5784	22.4283	22.0205	21.8948	21.8890
8062	188.0998	+12.5786	22.8756	21.9135	21.4616	21.2909
8063	187.8003	+12.5789	22.8413	22.3767	22.1720	22.0389
8064	187.7071	+12.5792	23.9329	23.4377	23.2425	23.1042
8065	188.1737	+12.5796	23.2450	22.3480	21.9518	21.7177
8066	187.8173	+12.5779	20.3083	19.5205	19.2353	19.0943
8067	187.7902	+12.5795	23.6454	23.0208	22.7006	22.5196
8068	187.6021	+12.5795	23.9877	23.4995	23.2926	23.3444
8069	187.9215	+12.5793	22.1574	21.6083	21.3938	21.2259
8070	188.3446	+12.5794	22.5486	21.5767	21.2229	20.9369
8071	187.9917	+12.5800	23.6212	23.1651	23.0128	23.0213
8072	187.6330	+12.5792	22.2160	21.6316	21.3477	21.1518
8073	188.1855	+12.5804	23.5599	22.6844	22.3076	22.0268
8074	188.1738	+12.5807	23.7748	23.1416	22.9059	22.7378
8075	188.3522	+12.5805	23.7775	23.1105	23.2297	22.8417
8076	188.1933	+12.5812	23.8143	23.3536	23.2003	23.0992
8077	187.5469	+12.5813	23.6750	23.0279	22.9450	22.6497
8078	188.1460	+12.5817	23.8529	23.3240	23.2006	23.0486
8079	187.6209	+12.5813	23.5927	23.0765	22.8432	22.8002
8080	188.1117	+12.5801	19.6523	19.2102	19.0295	18.9455
8081	187.7850	+12.5817	23.4246	22.7937	22.4613	22.2915
8082	187.6799	+12.5818	23.8255	23.3064	23.1275	22.9031
8083	187.8419	+12.5818	23.0572	22.5599	22.3312	22.2170
8084	187.8077	+12.5816	22.6134	22.1648	21.9680	21.8161
8085	187.8063	+12.5815	22.7132	22.2355	22.0426	22.0334
8086	188.3589	+12.5816	22.6013	21.8518	21.6503	21.3087
8087	188.1769	+12.5821	22.5930	22.1527	22.0290	21.8919
8088	187.6590	+12.5821	23.5396	22.9918	22.8928	22.7873
8089	187.5992	+12.5819	22.6090	22.1193	21.8926	21.8139
8090	187.7354	+12.5825	23.3873	22.7824	22.4772	22.3856
8091	188.4588	+12.5819	22.8733	22.4089	22.2295	22.0839
8092	188.1608	+12.5801	22.8959	22.4281	22.2649	22.1447
8093	188.5021	+12.5832	23.9979	23.5273	23.3958	23.3960
8094	188.4107	+12.5833	23.9226	23.3522	23.1855	22.9740
8095	187.5541	+12.5821	21.5466	21.1036	20.8962	20.8159
8096	187.7618	+12.5827	21.6031	21.2367	21.0785	21.1107
8097	188.1401	+12.5836	23.8947	23.4092	23.2005	22.9196
8098	188.5484	+12.5835	23.9812	23.2268	22.9118	22.8698
8099	187.6899	+12.5838	23.2769	22.8090	22.6336	22.6163
8100	187.5767	+12.5843	22.8481	22.3693	22.1595	22.0133
8101	187.7531	+12.5848	23.4366	22.9627	22.7648	22.5848
8102	188.2675	+12.5846	22.5965	21.9484	21.7514	21.3978
8103	187.6085	+12.5842	23.0072	22.4063	22.1583	22.0438
8104	187.7858	+12.5850	23.3436	22.6566	22.2910	21.9687
8105	188.0139	+12.5852	23.6775	23.2200	23.0120	22.8070
8106	187.7587	+12.5846	22.5716	21.8990	21.5464	21.3085
8107	187.6889	+12.5849	22.5593	22.0568	21.8372	21.6585
8108	187.6171	+12.5854	23.0843	22.4233	22.0625	21.8217
8109	188.0450	+12.5851	21.8565	21.4683	21.3262	21.3171
8110	187.6257	+12.5858	23.1456	22.6724	22.4744	22.3336
8111	187.6095	+12.5855	22.2584	21.7197	21.4601	21.2735
8112	187.7091	+12.5859	22.2511	21.7623	21.5589	21.4781
8113	187.7841	+12.5857	23.3012	22.9213	22.7417	22.6297
8114	188.2698	+12.5865	23.3641	22.8544	22.6541	22.4655
8115	187.5979	+12.5855	21.3461	20.8440	20.6187	20.5109
8116	187.6369	+12.5865	23.5891	22.8988	22.5288	22.2786
8117	187.6292	+12.5861	22.4950	22.0087	21.7993	21.6939
8118	187.9558	+12.5869	23.5233	23.0260	22.9279	22.7224
8119	187.9414	+12.5856	21.7577	20.9051	20.5968	20.4252
8120	188.3907	+12.5870	23.8499	23.3271	23.3037	23.1495
8121	187.6639	+12.5868	23.3400	22.6927	22.3175	22.0615
8122	188.1702	+12.5873	23.7316	23.1779	22.9546	22.8110
8123	187.8737	+12.5881	23.9879	23.4097	23.0950	23.0727
8124	187.6112	+12.5870	22.1132	21.5940	21.3622	21.2429
8125	187.8768	+12.5880	23.5378	23.0855	22.8155	22.8452
8126	187.7762	+12.5879	23.2662	22.7893	22.6014	22.5846
8127	187.7079	+12.5863	20.6888	20.2149	20.0135	19.9313
8128	187.6824	+12.5882	23.4430	22.7752	22.4556	22.0723
8129	187.8340	+12.5884	23.1965	22.7376	22.5545	22.4459
8130	187.8218	+12.5879	21.4266	20.9476	20.7889	20.7026
8131	187.7666	+12.5890	23.5054	22.9242	22.5948	22.5583
8132	188.1371	+12.5889	23.2001	22.7599	22.6073	22.4098
8133	187.7068	+12.5887	23.3947	22.8251	22.5612	22.4371
8134	187.7651	+12.5883	21.9926	21.5670	21.3411	21.3077
8135	188.1480	+12.5886	22.8283	22.3965	22.2148	22.0309
8136	187.8092	+12.5893	22.4879	21.8973	21.6090	21.4038
8137	188.1624	+12.5898	23.5564	22.5998	22.2271	21.9889
8138	188.0441	+12.5896	22.1926	21.7935	21.6294	21.5992
8139	187.7531	+12.5904	23.9544	23.5562	23.4331	23.4368
8140	187.6111	+12.5897	23.0647	22.5991	22.3798	22.2117
8141	187.8324	+12.5900	23.5380	23.0490	22.8858	22.7166
8142	187.6262	+12.5906	22.9378	22.2863	21.9830	21.7196
8143	188.0861	+12.5909	23.6793	23.1363	22.9543	22.7009
8144	187.7923	+12.5909	23.5208	22.9093	22.5577	22.3078
8145	187.6110	+12.5910	23.7713	23.2996	23.1271	23.0847
8146	187.6403	+12.5907	22.6546	22.1284	21.9338	21.8249
8147	187.6746	+12.5904	22.0897	21.6211	21.4215	21.3257
8148	187.7526	+12.5908	22.1737	21.6960	21.5228	21.4722
8149	187.7107	+12.5922	23.9822	23.4957	23.2053	23.2375
8150	188.0720	+12.5915	22.5176	22.0057	21.7268	21.5711
8151	187.7087	+12.5921	22.5033	22.0179	21.8087	21.6904
8152	187.7528	+12.5925	23.9144	23.3054	23.0738	22.9677
8153	187.7971	+12.5929	23.6564	23.2237	22.9921	22.7613
8154	187.6461	+12.5928	23.7707	23.2782	23.1485	22.8218
8155	187.7228	+12.5916	21.8421	21.3469	21.1441	21.0088
8156	187.7417	+12.5928	22.7192	22.2046	21.9763	21.8856
8157	187.9125	+12.5939	23.9802	23.4940	23.3202	22.8451
8158	187.9177	+12.5905	19.2319	18.3724	18.0489	17.8534
8159	187.9435	+12.5941	23.7258	23.2202	23.0891	23.1643
8160	187.6116	+12.5933	22.3281	21.6963	21.3679	21.1773
8161	187.7769	+12.5942	23.8356	23.3911	23.2274	23.0847
8162	187.6422	+12.5924	20.4731	19.8842	19.5945	19.4144
8163	187.7693	+12.5943	22.1702	21.6757	21.5352	21.3641
8164	187.5501	+12.5943	23.3229	22.8909	22.6846	22.5485
8165	187.6521	+12.5937	21.5643	20.9544	20.6031	20.4162
8166	188.1167	+12.5937	20.8990	19.9526	19.5575	19.3163
8167	187.6891	+12.5948	23.5825	23.0882	22.8698	22.7468
8168	187.9005	+12.5952	23.6470	23.1333	22.9882	22.8529
8169	188.0122	+12.5956	23.8986	23.5276	23.3708	23.5156
8170	187.6653	+12.5945	23.8705	23.2480	22.9218	22.7116
8171	187.6792	+12.5950	22.5861	22.0641	21.8292	21.7300
8172	187.8187	+12.5955	23.5156	23.0070	22.8103	22.7242
8173	187.7910	+12.5959	23.8386	23.3637	23.2403	23.1192
8174	187.6428	+12.5954	23.6539	23.2063	22.9513	22.7514
8175	187.8940	+12.5932	19.5007	18.9772	18.8207	18.7474
8176	188.5452	+12.5949	23.9931	23.4782	23.3132	23.6573
8177	187.6069	+12.5949	20.2337	19.7504	19.5270	19.4132
8178	188.5026	+12.5968	23.8124	23.2742	23.0856	23.0506
8179	188.0214	+12.5956	20.3935	19.5068	19.1448	18.9580
8180	187.7664	+12.5969	21.6178	21.1668	20.9480	20.8696
8181	187.7581	+12.5974	22.8114	22.2984	22.1174	21.9444
8182	187.5873	+12.5968	21.4105	20.8831	20.6476	20.5204
8183	188.1109	+12.5986	23.4214	22.9591	22.8577	22.8889
8184	187.5812	+12.5969	21.9393	21.4565	21.2461	21.1115
8185	187.8350	+12.5988	23.5671	23.1309	22.9395	22.9900
8186	187.6964	+12.5985	22.6650	22.1901	21.9837	21.8985
8187	188.4865	+12.5989	22.1305	21.2644	20.8660	20.7063
8188	187.6851	+12.5991	23.2060	22.5599	22.2685	22.1422
8189	188.0597	+12.5993	23.5815	23.1557	22.9197	22.7586
8190	187.6335	+12.5989	23.8323	23.3989	23.1556	22.9663
8191	187.5791	+12.5991	21.8271	21.4000	21.2547	21.2055
8192	187.9815	+12.5995	23.8833	23.0389	22.7696	22.3825
8193	187.8678	+12.6000	23.8504	23.3809	23.1692	23.0242
8194	188.4297	+12.5996	22.5498	22.1203	21.9676	21.9241
8195	187.7045	+12.6002	23.7909	23.3804	23.1841	23.1210
8196	187.6928	+12.6003	23.9312	23.2949	22.9762	22.8386
8197	187.9187	+12.6003	23.9090	23.2330	23.0714	23.0103
8198	187.6509	+12.6002	23.1677	22.4417	22.0070	21.7804
8199	187.6032	+12.6000	22.2990	21.8292	21.6087	21.5142
8200	187.7724	+12.6006	21.8923	21.4031	21.1566	21.0031
8201	187.6371	+12.6013	23.9732	23.5197	23.3371	23.1832
8202	187.6986	+12.5998	21.7372	21.1746	20.9096	20.7825
8203	187.8399	+12.6018	23.7657	23.2717	23.0304	22.9827
8204	187.6753	+12.6017	23.1485	22.7053	22.5332	22.4512
8205	188.2514	+12.6021	23.0426	22.1249	21.7612	21.5653
8206	187.9518	+12.6013	21.5008	21.0087	20.8222	20.6936
8207	188.3341	+12.6017	21.8252	21.4485	21.3111	21.2342
8208	188.1772	+12.6022	22.5450	22.0671	21.8996	21.7903
8209	187.6213	+12.6029	23.8681	23.3775	23.2035	22.9703
8210	188.4595	+12.6003	19.4053	18.9859	18.7886	18.7306
8211	187.7771	+12.6033	22.6619	22.2075	22.0426	22.0056
8212	187.9387	+12.6036	23.2660	22.7817	22.5376	22.4754
8213	188.0034	+12.6038	23.6396	23.2343	23.0437	23.0090
8214	187.7154	+12.6033	22.6971	22.2293	22.0847	22.0863
8215	188.1510	+12.6036	22.4592	22.0116	21.8455	21.7449
8216	187.7634	+12.6033	22.8162	22.3754	22.1707	22.0149
8217	188.0080	+12.6033	21.4744	21.0426	20.8237	20.7116
8218	188.2405	+12.6046	23.7608	23.2425	23.0616	23.0317
8219	187.6809	+12.6043	23.4598	22.8761	22.6287	22.4714
8220	187.9685	+12.6053	23.6918	23.1798	23.0225	22.9134
8221	187.5518	+12.6043	22.3264	21.7924	21.5563	21.4435
8222	187.5465	+12.6051	22.8652	22.2972	22.2892	21.9989
8223	187.5695	+12.6055	22.6136	22.0777	21.8397	21.6487
8224	188.0010	+12.6064	23.4407	22.5748	22.2445	21.9183
8225	187.6247	+12.6064	23.7132	23.0478	22.6926	22.4246
8226	187.7136	+12.6067	23.9290	23.4197	23.2369	23.1149
8227	188.3381	+12.6066	23.6100	23.0876	22.9198	22.7950
8228	187.5784	+12.6062	21.8922	21.4113	21.2039	21.1026
8229	188.5113	+12.6065	22.2510	21.6731	21.4157	21.3299
8230	188.1000	+12.6073	22.8556	22.2186	21.8915	21.7533
8231	188.1603	+12.6078	23.9093	23.3439	23.1609	23.0148
8232	188.4399	+12.6054	20.5810	19.9920	19.7625	19.6431
8233	187.6150	+12.6067	22.5983	22.1090	21.9061	21.7262
8234	187.9991	+12.6067	22.3796	21.8939	21.6876	21.6173
8235	187.7242	+12.6062	22.1218	21.2290	20.8753	20.7158
8236	187.8544	+12.6077	23.1960	22.7473	22.5343	22.3996
8237	187.7337	+12.6073	22.3180	21.8632	21.6747	21.6003
8238	188.2149	+12.6082	23.2751	22.3364	21.8802	21.6277
8239	188.2521	+12.6076	22.3816	21.9292	21.7540	21.7244
8240	187.7979	+12.6081	22.8316	22.3819	22.1774	22.1168
8241	188.2014	+12.6085	23.3342	22.7440	22.4412	22.2424
8242	187.7083	+12.6091	23.7331	23.0952	22.7809	22.4644
8243	188.3087	+12.6091	23.6850	22.9244	22.6558	22.3453
8244	187.6337	+12.6089	22.7053	22.1046	21.8955	21.8442
8245	187.7162	+12.6092	22.9994	22.3329	21.9871	21.7743
8246	187.7898	+12.6098	23.7580	23.2936	23.1155	23.1249
8247	187.6250	+12.6096	23.2821	22.6569	22.3206	22.1787
8248	188.4052	+12.6097	22.8168	22.1327	22.0983	21.7020
8249	188.3977	+12.6099	23.0316	22.4678	22.3642	22.1366
8250	187.5433	+12.6105	23.1392	22.5526	22.4581	22.1344
8251	187.9289	+12.6106	22.4106	21.8543	21.6482	21.4345
8252	187.5823	+12.6106	23.5849	22.9210	22.5670	22.3804
8253	187.7969	+12.6076	19.8481	19.0439	18.7115	18.5406
8254	187.9731	+12.6089	19.4987	19.0472	18.9061	18.8475
8255	188.3845	+12.6110	23.3586	22.8969	22.7195	22.5711
8256	187.6342	+12.6106	22.8395	22.2646	22.0195	21.8051
8257	188.2199	+12.6110	23.6847	23.2031	23.1242	23.0918
8258	187.5636	+12.6120	23.9061	23.3895	23.1413	23.0158
8259	187.5679	+12.6121	23.7659	23.2410	22.9595	22.8027
8260	187.7204	+12.6122	22.9146	22.4743	22.3034	22.1636
8261	187.7011	+12.6128	23.6255	23.1332	22.9749	22.8965
8262	187.9146	+12.6132	23.7590	23.3299	23.2045	23.0424
8263	187.7687	+12.6132	22.8803	22.3854	22.2850	22.1482
8264	187.7758	+12.6104	19.7049	19.1636	18.9398	18.8681
8265	188.2388	+12.6126	21.0604	20.3780	20.1191	19.9864
8266	188.0300	+12.6148	22.9430	22.0981	21.7436	21.5887
8267	187.6819	+12.6153	23.7487	23.2340	23.0732	22.9522
8268	187.5883	+12.6155	23.5555	22.8320	22.5384	22.3914
8269	188.1470	+12.6123	18.8485	18.3681	18.1819	18.1109
8270	187.6188	+12.6143	21.5245	21.1501	21.0180	20.9935
8271	188.1541	+12.6164	22.5926	22.0833	21.8451	21.6881
8272	187.9590	+12.6175	23.4572	22.8523	22.5838	22.3238
8273	187.6713	+12.6174	23.5220	23.1095	22.8876	22.6554
8274	187.6067	+12.6169	22.8342	22.3500	22.1143	21.9921
8275	187.7794	+12.6180	23.8314	23.2806	23.0194	22.8243
8276	187.6552	+12.6180	22.7880	22.2892	22.0979	21.9653
8277	187.6372	+12.6179	22.4352	21.8518	21.5523	21.3789
8278	187.8662	+12.6180	21.6156	20.8845	20.6175	20.5101
8279	187.6104	+12.6169	20.1925	19.6158	19.3202	19.1481
8280	187.6290	+12.6178	21.7757	21.0968	20.7344	20.4760
8281	187.9687	+12.6192	23.9700	23.3909	23.1139	22.7594
8282	187.6609	+12.6193	23.7234	23.0666	22.7020	22.4271
8283	187.6177	+12.6199	23.5409	23.0227	22.7876	22.5089
8284	187.6131	+12.6183	23.5261	22.9968	22.8199	22.7417
8285	187.8061	+12.6200	22.7584	22.3222	22.1950	22.1822
8286	188.3406	+12.6163	19.1621	18.5136	18.2788	18.1819
8287	188.1810	+12.6200	22.3903	21.7600	21.4981	21.4091
8288	188.4854	+12.6207	22.2235	21.5851	21.2366	21.0215
8289	187.6947	+12.6217	23.6294	22.9100	22.5637	22.4047
8290	187.5427	+12.6215	22.2783	21.6356	21.5670	21.2131
8291	188.0253	+12.6216	22.4235	22.0843	21.9195	21.9728
8292	187.5470	+12.6215	22.9082	22.3937	22.3101	22.1688
8293	188.0856	+12.6222	23.5777	23.0821	22.8622	22.6360
8294	187.6764	+12.6223	23.8664	23.3812	23.1196	22.9980
8295	187.6084	+12.6219	22.6831	22.1261	21.8580	21.7324
8296	187.6742	+12.6223	23.4142	22.9333	22.7430	22.6979
8297	187.5877	+12.6217	22.7029	22.2516	22.0595	21.9469
8298	187.7879	+12.6218	23.3451	22.8169	22.5434	22.3724
8299	187.6876	+12.6228	22.8770	22.3799	22.1713	22.1015
8300	187.8241	+12.6231	22.7963	22.1882	21.9548	21.9316
8301	187.7779	+12.6221	21.3449	20.8347	20.6180	20.4949
8302	187.7039	+12.6226	22.2647	21.6617	21.3824	21.1501
8303	187.7943	+12.6230	22.7256	22.2917	22.1261	22.0145
8304	187.7675	+12.6229	21.9110	21.4584	21.3239	21.2147
8305	187.8182	+12.6237	23.7349	23.2892	23.0976	22.8971
8306	188.2024	+12.6231	22.6376	22.2012	21.9668	21.8223
8307	188.4411	+12.6234	23.2029	22.7000	22.5490	22.4047
8308	187.6919	+12.6232	23.5665	22.9283	22.4599	22.2467
8309	187.8215	+12.6236	23.7670	23.2862	23.0734	22.8215
8310	187.6492	+12.6238	23.8821	23.5013	23.2425	23.1763
8311	187.6000	+12.6237	22.3265	21.6806	21.3762	21.1469
8312	187.6652	+12.6245	23.4246	22.8295	22.5210	22.3333
8313	187.7053	+12.6217	20.0306	19.4900	19.2508	19.0972
8314	188.1845	+12.6248	23.8092	23.4828	23.2964	23.2600
8315	188.3360	+12.6242	22.4799	21.8887	21.2802	21.0450
8316	187.6282	+12.6242	22.2506	21.7333	21.5023	21.3809
8317	187.9135	+12.6243	23.7886	23.3167	23.1359	23.0161
8318	187.7161	+12.6238	23.5065	23.0306	22.8506	22.7979
8319	188.4993	+12.6249	23.1448	22.1507	21.7181	21.5158
8320	187.6666	+12.6246	22.3877	21.8920	21.7120	21.5967
8321	187.8653	+12.6249	21.6300	21.1685	20.9780	20.9005
8322	188.2645	+12.6247	21.3485	20.8095	20.5733	20.4100
8323	187.6961	+12.6255	23.5511	22.9409	22.6859	22.5801
8324	187.8278	+12.6238	19.6956	19.3260	19.1637	19.1467
8325	187.9135	+12.6254	21.0396	20.6172	20.5021	20.4961
8326	188.0638	+12.6265	23.1702	22.7202	22.4956	22.3460
8327	188.1633	+12.6266	23.1747	22.7214	22.5313	22.3952
8328	187.7480	+12.6270	23.9047	23.2571	22.9694	22.8718
8329	188.4089	+12.6273	23.2292	22.7709	22.5805	22.4344
8330	188.4827	+12.6280	23.9473	23.4653	23.1924	23.0001
8331	188.2212	+12.6282	23.8746	23.5714	23.3613	23.2659
8332	188.0554	+12.6283	23.0037	22.3824	22.1406	22.0521
8333	187.7602	+12.6280	23.4139	22.9183	22.7718	22.5795
8334	187.7314	+12.6286	23.7713	23.3525	23.1539	23.2324
8335	187.7563	+12.6286	23.7325	23.3093	23.1262	22.9099
8336	188.5236	+12.6276	20.8301	20.4092	20.2370	20.2035
8337	188.0406	+12.6294	23.7903	23.3697	23.1622	22.9709
8338	187.6816	+12.6290	23.0180	22.1960	21.8272	21.7039
8339	188.5365	+12.6288	23.2338	22.7932	22.5750	22.3521
8340	187.5716	+12.6288	22.9284	22.4304	22.2259	22.0546
8341	187.9176	+12.6301	23.5621	23.0559	22.8812	22.5644
8342	188.0924	+12.6311	22.8171	21.9170	21.5198	21.3247
8343	187.6347	+12.6301	21.6943	20.8301	20.5164	20.3617
8344	187.7206	+12.6303	22.5815	22.1076	21.9298	21.7881
8345	187.7672	+12.6304	21.8458	21.3193	21.1353	21.0153
8346	187.7774	+12.6319	23.1375	22.6591	22.4605	22.1004
8347	187.9321	+12.6312	22.5560	21.9874	21.7879	21.7260
8348	187.6617	+12.6315	23.6883	23.2397	23.0203	23.0293
8349	187.7862	+12.6314	22.2110	21.7712	21.5964	21.5257
8350	187.7964	+12.6320	23.0032	22.5877	22.3951	22.2877
8351	187.7444	+12.6314	22.5700	22.0644	21.8927	21.7555
8352	187.6195	+12.6324	22.9703	22.5083	22.3298	22.1994
8353	188.0282	+12.6326	22.7662	22.3189	22.1030	22.0134
8354	187.7774	+12.6316	21.9756	21.4474	21.2399	21.0691
8355	187.7489	+12.6327	22.6173	22.1671	21.9732	21.8948
8356	187.5547	+12.6321	22.8352	22.3097	22.1475	21.9120
8357	187.6740	+12.6335	23.7088	23.1444	22.9193	22.9121
8358	188.0467	+12.6342	23.1918	22.7484	22.5563	22.5209
8359	188.5503	+12.6325	21.3393	20.7800	20.5111	20.4243
8360	187.8668	+12.6340	22.3052	21.8755	21.6650	21.5629
8361	188.5380	+12.6320	19.5328	19.0210	18.8513	18.8075
8362	188.1661	+12.6347	22.3182	21.8750	21.6503	21.5221
8363	188.5221	+12.6345	23.6217	23.1190	22.9633	22.9290
8364	188.1393	+12.6344	23.9487	23.4280	23.2400	23.0465
8365	187.7499	+12.6350	23.1663	22.6144	22.4139	22.3024
8366	188.0829	+12.6352	23.5315	23.0636	22.8750	22.7246
8367	187.5925	+12.6333	20.5683	19.9822	19.7612	19.6585
8368	187.5869	+12.6352	23.7965	23.3723	23.2793	23.1635
8369	187.5582	+12.6346	21.3641	20.9187	20.7577	20.6850
8370	187.9521	+12.6358	22.1883	21.6695	21.5035	21.4278
8371	187.6020	+12.6358	23.8341	23.3416	23.1206	23.0877
8372	188.1215	+12.6359	21.4457	20.8916	20.6262	20.5453
8373	187.8384	+12.6363	22.3086	21.8266	21.6273	21.5287
8374	188.1861	+12.6366	23.9671	23.4477	23.2752	23.1058
8375	188.3435	+12.6354	20.3159	19.9001	19.7500	19.6925
8376	187.5839	+12.6363	23.5425	23.0025	22.7771	22.6324
8377	187.9300	+12.6370	22.9238	22.4790	22.3147	22.2150
8378	188.3220	+12.6361	22.1757	21.6638	21.4915	21.2932
8379	187.6325	+12.6369	23.9322	23.4588	23.2523	23.1196
8380	187.6266	+12.6373	23.7289	22.8513	22.5530	22.2879
8381	187.6147	+12.6374	22.8702	22.3218	22.1433	22.1211
8382	187.8628	+12.6364	20.2807	19.7735	19.5889	19.5434
8383	187.7832	+12.6382	23.1692	22.3392	21.9805	21.7383
8384	188.0618	+12.6385	23.1394	22.4491	22.1630	22.0178
8385	187.6038	+12.6382	23.4217	22.8968	22.6648	22.5154
8386	188.2655	+12.6386	23.1457	22.7312	22.5547	22.4215
8387	187.7174	+12.6373	20.6539	20.1639	19.9607	19.8537
8388	187.8439	+12.6390	22.3150	21.7587	21.5359	21.4754
8389	187.6532	+12.6397	23.0654	22.6119	22.4297	22.3545
8390	187.5701	+12.6391	22.1969	21.7271	21.5364	21.4084
